f1
0.906317
0.917548
0.906317
0.93354
0.934146
0.932654
0.906317
0.906317
0.926403
0.930311
0.934476
0.906317
0.906317
0.906317
0.927535
0.92913
0.906317
0.934171
0.906317
0.929953
0.906317
0.906317
0.934431
0.906317
0.933236
0.929
0.914234
0.918683
0.922672
0.907286
0.906317
0.93325
0.906317
0.910408
0.907626
0.915623
0.906317
0.908039
0.906317
0.906317
0.9197818129211358
0.9247351895570076
