f1
0.602635
0.13755
0.725883
0.6575232196828802
0.6359284234444783
0.6402409191631867
0.7005794181482695
0.6655375423624392
0.6873990852565832
0.63971020498055
0.7305005804038116
0.635335887743888
0.6405244722740382
0.6482829261084132
0.6889599091425128
0.7015709486986373
0.6784938589219931
0.650777415027776
0.6740694119440289
0.7272963566109751
0.7009422434070345
0.6547357488182699
0.7000848438855127
0.6968940055791532
0.6313107721086744
0.6787156339354701
0.7145467675119076
0.6420653743907068
0.7616147799118924
0.7593947169006368
0.7591956218079846
0.3456718509778517
0.6055228190376976
0.6563135328558741
0.7163074263593437
0.5663530144539213
0.6340260500462656
