accuracy
0.8467087466185752
0.930568
0.930568
0.929666
0.929666
0.930568
0.930568
0.930568
0.930568
0.930568
0.929666
0.930568
0.930568
0.930568
0.932372
0.930568
0.930568
0.930568
0.929666
0.93147
0.930568
0.930568
0.928765
0.930568
0.930568
0.930568
0.929666
0.92606
0.929666
0.930568
0.930568
0.929666
0.929666
0.930568
0.927863
0.930568
0.930568
0.930568
0.930568
0.930568
0.930568
0.930568
0.930568
0.930568
0.930568
0.930568
0.9242560865644726
0.9296663660955816
0.9296663660955816
0.9296663660955816
