accuracy
0.937782
0.934175
0.939585
0.928765
0.933273
0.93147
0.932372
0.9305680793507665
0.9305680793507665
0.930568
0.93688
0.930568
0.929666
0.934175
0.93147
0.930568
0.937782
0.937782
0.93147
0.93147
0.937782
0.940487
0.932372
0.937782
0.930568
0.935077
0.93147
0.937782
0.930568
0.935978
0.930568
0.93688
0.93688
0.930568
0.93688
0.93147
0.930568
0.934175
0.9314697926059513
0.9314697926059513
0.9287646528403968
0.9350766456266908
0.9359783588818756
0.9305680793507665
0.933273219116321
0.9359783588818756
0.9305680793507665
0.9296663660955816
0.9314697926059513
0.9341749323715058
