accuracy
0.7879999999999999
0.825
0.825
0.825
0.825
0.8109999999999999
0.825
0.826
0.825
0.738
0.738
0.825
0.738
0.738
0.8059999999999999
0.825
0.738
0.825
0.825
0.825
0.738
0.826
0.738
0.825
0.826
0.738
0.825
0.8205
0.825
0.738
0.825
0.738
0.825
0.825
0.8059999999999999
0.7685
0.825
0.825
0.738
0.825
0.825
0.825
0.825
0.8255
0.825
0.738
0.825
0.738
0.8255
0.825
