accuracy
0.995363
0.653272
0.653272
0.653272
0.653272
0.653272
0.653272
0.653272
0.971664
0.653272
0.653272
0.653272
0.707883
0.653272
0.653272
0.653272
0.976301
0.653272
0.653272
0.653272
0.653272
0.653272
0.653272
0.653272
1.0
0.653272
0.653272
0.653272
0.653272
0.653272
0.653272
0.653272
0.653272
0.653272
0.653272
0.93457
0.653272
0.653272
0.653272
0.653272
0.653272
0.653272
0.653272
0.653272
0.653272
0.6532715095311695
1.0
1.0
1.0
1.0
