accuracy
0.653272
1.0
1.0
0.653272
0.999485
0.999485
0.653272
1.0
1.0
1.0
0.736218
0.725914
0.999485
0.653272
0.653272
0.653272
0.768161
0.653272
0.653272
0.653272
0.999485
1.0
0.653272
0.999485
0.653272
0.653272
1.0
0.999485
1.0
0.653272
0.999485
0.653272
0.653272
0.653272
0.653272
0.999485
1.0
0.653272
0.653272
0.653272
0.653272
1.0
0.704791
0.653272
0.653272
0.653272
0.653272
0.999485
1.0
0.653272
