accuracy
0.99897
0.995878
0.667697
0.873776
0.997939
0.729521
0.970634
0.724884
0.99897
0.931479
0.821741
0.807831
0.653272
0.704276
0.682638
0.653272
0.653272
0.653272
0.819681
0.742916
0.985059
0.730036
0.710459
0.990726
0.978877
0.99897
1.0
0.999485
0.653272
0.855744
0.653272
0.846471
0.705822
0.778465
0.88202
0.999485
0.970118
0.653272
0.790829
0.653272
0.654302
0.961875
0.711489
0.797527
0.854714
0.99897
0.737249
0.858836
0.898506
0.8706852138073158
