accuracy
1.0
0.994333
0.979907
0.993818
0.996909
0.653787
0.883565
0.997939
0.677486
1.0
0.655332
1.0
0.974755
0.947965
0.946935
0.653272
1.0
0.653272
0.997424
0.998454
0.982998
0.99897
0.676971
0.945389
0.657393
0.679547
0.816074
1.0
0.653272
0.653272
0.653272
0.6532715095311695
0.6532715095311695
0.6944873776403915
0.6743946419371458
0.5842349304482226
0.9912416280267904
0.5837197320968572
0.7485832045337455
0.5785677485832046
0.9896960329726945
0.6816074188562596
0.9938176197836167
0.6532715095311695
0.9989696032972695
1.0
1.0
0.6532715095311695
0.9953632148377125
0.6532715095311695
