f1
0.528083
0.528083
0.742943
0.528083
0.528083
0.528083
0.528083
0.528083
0.762808
0.528083
0.528083
0.742943
0.528083
0.528083
0.528083
0.528083
0.528083
0.780931
0.528083
0.528083
0.528083
0.742943
0.528083
0.528083
0.528083
0.528083
0.528083
0.528083
0.528083
0.528083
0.528083
0.742943
0.528083
0.528083
0.528083
0.528083
0.528083
0.528083
0.783527
0.742943
0.528083
0.528083
0.528083
0.595799
0.528083
0.769705
0.766327
0.528083
0.8014538603531579
0.7989094907809325
