accuracy
0.6974
0.680851
0.650118
0.699764
0.691489
0.676123
0.643026
0.700946
0.658392
0.2553191489361702
0.2553191489361702
0.2553191489361702
0.2553191489361702
0.2553191489361702
0.2553191489361702
0.2553191489361702
0.2553191489361702
0.2553191489361702
0.2553191489361702
0.2553191489361702
0.2553191489361702
0.2553191489361702
0.2553191489361702
0.2553191489361702
0.7222222222222223
0.7434988179669031
0.7234042553191489
0.7222222222222223
0.6784869976359339
0.7293144208037825
0.7234042553191489
0.6784869976359339
0.6784869976359339
0.6808510638297872
0.6938534278959811
0.7222222222222223
0.6903073286052009
0.6808510638297872
0.7245862884160756
0.7364066193853428
0.7174940898345153
0.6843971631205673
0.718676122931442
0.6713947990543736
0.6713947990543736
0.6536643026004728
0.6843971631205673
0.6832151300236408
0.7222222222222223
0.6087470449172576
