accuracy
0.737313
0.508362
0.785467
0.508362
0.508362
0.508362
0.737313
0.508362
0.737313
0.508362
0.834775
0.508362
0.508362
0.508362
0.508362
0.508362
0.508362
0.737313
0.737313
0.508362
0.508362
0.508362
0.508362
0.737313
0.508362
0.508362
0.508362
0.737313
0.737313
0.508362
0.508362
0.785467
0.508362
0.508362
0.508362
0.874567
0.5083621683967705
0.5083621683967705
0.5083621683967705
0.5083621683967705
0.5083621683967705
0.5083621683967705
0.8561130334486735
0.8543829296424452
0.8734140715109574
0.8693771626297578
0.8653402537485583
0.8676470588235294
0.871683967704729
0.5083621683967705
