accuracy
0.508362
0.508362
0.870531
0.508362
0.508362
0.867359
0.508362
0.742791
0.858997
0.863322
0.809689
0.508362
0.508362
0.508362
0.871684
0.508362
0.85496
0.508362
0.508362
0.508362
0.598616
0.870819
0.863899
0.775952
0.866782
0.508362
0.838524
0.865052
0.508362
0.508362
0.508362
0.508362
0.874279
0.508362
0.508362
0.508362
0.848039
0.508362
0.508362
0.871107
0.856978
0.508362
0.869954
0.508362
0.508362
0.788639
0.508362
0.707324
0.508362
0.873414
