accuracy
0.713551
0.713551
0.713551
0.715266
0.725557
0.713551
0.713551
0.722127
0.713551
0.713551
0.725557
0.713551
0.713551
0.723842
0.720412
0.713551
0.725557
0.728988
0.722127
0.694683
0.713551
0.718696
0.725557
0.703259
0.708405
0.713551
0.725557
0.722127
0.727273
0.715266
0.713551
0.730703
0.713551
0.713551
0.713551
0.7135506003430531
0.7135506003430531
0.7135506003430531
0.7135506003430531
0.7135506003430531
0.5420240137221269
0.7135506003430531
0.7101200686106347
0.7135506003430531
0.7135506003430531
0.7066895368782161
0.7135506003430531
0.7135506003430531
0.7135506003430531
0.7135506003430531
