accuracy
0.8011334363730036
0.8001030396702731
0.8006182380216383
0.8052550231839258
0.8052550231839258
0.7975270479134466
0.7939206594538898
0.7949510561566203
0.8052550231839258
0.8052550231839258
0.8052550231839258
0.8052550231839258
0.8052550231839258
0.8052550231839258
0.8052550231839258
0.7970118495620814
0.7985574446161772
0.7975270479134466
0.8052550231839258
0.7964966512107161
0.7959814528593508
0.7975270479134466
0.7975270479134466
0.798042246264812
0.7944358578052549
0.8052550231839258
0.7990726429675425
