f1
0.894766
0.830001
0.629006
0.770045
0.495686
0.754262
0.534257
0.669039
0.752491
0.583403
0.861443
0.795185
0.816619
0.766001
0.253047
0.74862
0.860908
0.821696
0.769856
0.814395
0.757871
0.7981
0.771261
0.809036
0.850249
0.755521
0.883688
0.912484
0.88677
0.870658
0.805842
0.747213
0.757241
0.803225
0.761131
0.829155
0.929131
0.916999
0.867618
0.8126
0.741391
0.842262
0.7608699366832289
0.7480854496246416
0.2478093583304368
