f1
0.420384
0.420384
0.435921
0.420384
0.558929
0.420384
0.752426
0.754123
0.420384
0.420384
0.420384
0.420384
0.420384
0.747079
0.420384
0.747384
0.420384
0.582412
0.420384
0.420384
0.725674
0.420384
0.420384
0.75218
0.69471
0.728829
0.420384
0.420384
0.420384
0.420384
0.420384
0.452037
0.420384
0.420384
0.420384
0.745765
0.752019
0.425117
0.737998
0.725307
0.420384
0.420384
0.420384
0.737346
0.420384
0.420384
0.420384
0.694597
0.420384
0.420384
