accuracy
0.8674
0.8662
0.8702
0.866
0.8554
0.8526
0.851
0.8494
0.8464
0.8674
0.8674
0.8702
0.8674
0.8688
0.8582
0.865
0.8658
0.8582
0.8702
0.8674
0.8688
0.8582
0.8662000000000001
0.8628
0.8662000000000001
