accuracy
0.331
0.8284
0.33840000000000003
0.33840000000000003
0.8490000000000001
0.815
0.8288
0.33840000000000003
0.8198000000000001
0.33840000000000003
0.33840000000000003
0.7872
0.4144
0.33840000000000003
0.8312
0.331
0.7554000000000001
0.8306
0.7831999999999999
0.8426
0.4596
0.33840000000000003
0.8278
0.33840000000000003
0.33840000000000003
0.33840000000000003
0.33840000000000003
0.3306
0.331
0.7515999999999999
0.8331999999999999
0.6995999999999999
0.8273999999999999
0.8412000000000001
0.3306
0.33840000000000003
0.331
0.8414
0.33840000000000003
0.33840000000000003
0.5934
0.8395999999999999
0.8178
0.3306
0.8348
0.6659999999999999
0.33840000000000003
0.33840000000000003
0.787
0.5804
