f1
0.831817
0.860725
0.776922
0.782235
0.777653
0.766254
0.777516
0.776547
0.78369
0.776612
0.782939
0.772014
0.876757
0.777524
0.866642
0.760611
0.778393
0.721044
0.834399
0.681841
0.780438
0.868655
0.761773
0.740803
0.756817
0.778961
0.782354
0.778382
0.857926
0.77639
0.777848
0.776673
0.881742
0.777727
0.782892
0.77656
0.77924
0.757872
0.827282
0.781056
0.873861
0.7825011357435594
0.8166451922506557
0.785421705160749
0.7818263782163482
