accuracy
0.858
0.3705
0.9775
0.875
0.887
0.8575
0.8575
0.1
0.1
0.1
0.1
0.1
0.1
0.1
0.1
0.1
0.1
0.8725
0.868
0.862
0.8425
0.878
0.8425
0.8704999999999999
0.858
0.8785
0.885
0.889
0.873
0.8584999999999999
0.8634999999999999
0.841
0.8540000000000001
0.8715
0.8745
0.8465
0.868
0.8504999999999999
0.855
0.8425
0.8759999999999999
0.8425
0.866
0.875
0.8454999999999999
0.85
0.823
0.8645
0.8125
0.768
