accuracy
0.9790000000000001
0.9784999999999999
0.1
0.9765
0.3085
0.9795
0.9605
0.122
0.11699999999999999
0.115
0.981
0.125
0.115
0.113
0.275
0.736
0.11599999999999999
0.983
0.9804999999999999
0.8640000000000001
0.977
0.0
0.9085
0.9345
0.9795
0.6415000000000001
0.9825
0.976
0.7705
0.114
0.94
0.9465
0.951
0.977
0.9795
0.98
0.9195
0.9795
0.5435
0.11599999999999999
0.9795
0.8640000000000001
0.5405
0.963
0.98
0.9540000000000001
0.122
0.9715
0.1
0.9804999999999999
