f1
0.9455419634364778
0.9393206591575327
0.9147487933683992
0.9084279626440042
0.9124061361953992
0.9433702196586398
0.9384067847250499
0.918735227023514
0.9371475908417882
0.9260643153145571
0.929150122514673
0.9508935374047649
0.9246444016268675
0.9211599535031116
0.9233242904592028
0.9430552434861551
0.9260303987252837
0.9483287323487911
0.928663351626358
0.9128099870798981
0.9201356789461149
0.9219905255295449
0.9266686512231974
0.9220795926267773
0.9273252812801126
0.9269880072630097
0.9208820019383054
0.9316997727161426
0.9449444976301219
0.932854462338644
0.9208710736529276
0.9551345599340887
0.9524685104725026
0.9358026072812393
0.9490131850675205
0.9477872807871406
0.9548609851559546
0.9321186397174803
0.940938081744958
0.9570922523941195
0.9555093355751805
0.9409398967115761
0.9555093355751805
0.9387967135928956
0.9517702524531314
0.9443097790148219
0.9490089561340723
0.9477120365253667
0.917218019683238
0.9249084140737552
