accuracy
0.9920037629350894
0.27234242709313267
0.27234242709313267
0.27234242709313267
0.27234242709313267
0.27234242709313267
0.27234242709313267
0.7460018814675446
0.27234242709313267
0.27234242709313267
0.27234242709313267
0.27234242709313267
0.9830667920978362
0.6368767638758231
0.5136406396989652
0.27234242709313267
0.27234242709313267
0.27234242709313267
0.4529633113828786
0.27234242709313267
0.05032925682031985
0.27234242709313267
0.09266227657572906
0.27234242709313267
0.42850423330197557
0.7361241768579493
0.6895578551269991
0.27234242709313267
0.02492944496707432
0.02492944496707432
0.02492944496707432
0.11853245531514581
0.02492944496707432
0.02492944496707432
0.02492944496707432
0.02492944496707432
0.11853245531514581
0.02492944496707432
0.2220131702728128
0.02492944496707432
0.02492944496707432
0.02492944496707432
0.20272812793979306
0.02492944496707432
0.02492944496707432
0.02492944496707432
0.02492944496707432
0.02492944496707432
0.02492944496707432
0.02492944496707432
