accuracy
0.2907608695652174
0.5067934782608695
0.2907608695652174
0.65625
0.38722826086956524
0.5516304347826086
0.3845108695652174
0.532608695652174
0.2907608695652174
0.3111413043478261
0.5258152173913043
0.6304347826086957
0.623641304347826
0.5597826086956522
0.59375
0.3695652173913044
0.5244565217391305
0.2907608695652174
0.501358695652174
0.3111413043478261
0.328804347826087
0.3967391304347826
0.43478260869565216
0.48913043478260865
0.5869565217391305
0.30842391304347827
0.6521739130434783
0.6290760869565217
0.6385869565217391
0.6521739130434783
0.4293478260869565
0.6358695652173914
0.24864130434782608
0.6290760869565217
0.6535326086956522
0.11277173913043478
0.2554347826086957
0.5067934782608695
0.2907608695652174
0.6630434782608695
0.2907608695652174
0.6589673913043478
0.6304347826086957
0.6657608695652173
0.25815217391304346
0.6521739130434783
0.5135869565217391
0.6182065217391305
0.595108695652174
0.6616847826086957
