accuracy
0.951174
0.944291
0.953297
0.948794
0.943004181408813
0.9545834673528466
0.9504663879060792
0.9442264393695722
0.9477002251527823
0.9466066259247345
0.934448
0.934255
0.934448
0.950788
0.949759
0.943969
0.938694
0.671406
0.671406
0.671406
0.949759
0.935349
0.941846
0.946671
0.943004
0.947829
0.949437
0.935027
0.951496
0.946735
0.934255
0.941782
0.832293
0.947572
0.947121
0.934834
0.934191
0.939916
0.952782
0.935156
0.934191
0.934577
0.946285
0.945642
0.949244
0.946478
0.94294
0.936571
0.946671
0.9462206497266001
