accuracy
0.774526
0.795175
0.8422
0.719717
0.852814
0.792602
0.840913
0.703442
0.842586
0.784625
0.896623
0.842522
0.854165
0.842457
0.842586
0.6714055966548729
0.6714055966548729
0.842522
0.84265
0.76597
0.782438
0.843294
0.779543
0.693534898681248
0.866452
0.843744
0.854873
0.843229
0.843744
0.868253
0.844709
0.842715
0.858861
0.878739
0.704021
0.8416854293985204
0.6086201350916693
0.6343518816339659
0.8367963975554841
0.6714055966548729
0.8292698616918623
0.7143132840141524
0.8380186555162432
0.7634609199099388
0.7706658089417818
0.8680604696043744
0.6916050176905757
0.6714055966548729
0.6714055966548729
0.6714055966548729
