accuracy
0.671406
0.671406
0.851206
0.671406
0.847861
0.671406
0.671406
0.671406
0.833323
0.671406
0.671406
0.804117
0.671406
0.671406
0.671406
0.671406
0.671406
0.671406
0.671406
0.851142
0.671406
0.671406
0.827855
0.671406
0.671406
0.671406
0.671406
0.671406
0.802895
0.671406
0.671406
0.671406
0.671406
0.817433
0.671406
0.671406
0.671406
0.685043
0.84265
0.671406
0.671406
0.671406
0.671406
0.850563
0.671406
0.671406
0.671406
0.671406
0.850499
0.671406
