accuracy
0.536999
0.525458
0.509165
0.521385
0.535642
0.532247
0.536999
0.547183
0.537678
0.553293
0.558724
0.546504
0.547862
0.534284
0.42701968771215204
0.497624
0.42701968771215204
0.42701968771215204
0.42701968771215204
0.42701968771215204
0.44874405974202314
0.44874405974202314
0.42701968771215204
0.42701968771215204
0.44874405974202314
0.44874405974202314
0.44874405974202314
0.5213849287169043
0.5010183299389002
0.5288526816021725
0.5383570943652409
0.5241004752206382
0.5383570943652409
0.5254582484725051
0.526816021724372
0.4983027834351663
0.5437881873727087
0.5207060420909708
0.528173794976239
0.5342837746096403
0.5356415478615072
0.5254582484725051
0.5213849287169043
0.5274949083503055
0.5390359809911744
0.5145960624575696
0.5390359809911744
0.51663272233537
0.5118805159538357
0.48404616429056346
