accuracy
0.575455
0.575455
0.582318
0.575455
0.639897
0.575455
0.758055
0.759357
0.575455
0.575455
0.575455
0.575455
0.575455
0.756621
0.575455
0.754723
0.575455
0.592249
0.575455
0.575455
0.726496
0.575455
0.575455
0.758254
0.693172
0.743136
0.575455
0.575455
0.575455
0.575455
0.575455
0.589601
0.575455
0.575455
0.575455
0.755628
0.757812
0.577551
0.747043
0.726209
0.575455
0.575455
0.575455
0.747374
0.575455
0.575455
0.575455
0.693061
0.575455
0.575455
