accuracy
0.575455
0.757393
0.757393
0.575455
0.575455
0.757393
0.757393
0.575455
0.757393
0.575455
0.757393
0.575455
0.757393
0.575455
0.757393
0.757393
0.757393
0.757393
0.757393
0.757393
0.575455
0.757393
0.575455
0.575455
0.757393
0.575455
0.575455
0.575455
0.757393
0.575455
0.757393
0.575455
0.575455
0.575455
0.575455
0.575455
0.757393
0.757393
0.575455
0.575455
0.757393
0.575455
0.575455
0.575455
0.575455
0.879899
0.5754546257062146
0.5754546257062146
0.8768096751412429
0.8845559675141242
