f1
0.910727
0.90673
0.8955
0.917924
0.457275
0.906516
0.457275
0.457275
0.457275
0.835867
0.921037
0.457275
0.832517
0.457275
0.457275
0.457275
0.457275
0.457275
0.457275
0.457071
0.457275
0.457275
0.905336
0.457275
0.457275
0.852674
0.870558
0.457275
0.903313
0.91658
0.457275
0.894587
0.915694
0.457275
0.920609
0.457275
0.457275
0.864346
0.821942
0.457275
0.821819
0.844903
0.9258171880038906
0.9258171880038906
0.9224238431453065
0.9258171880038906
0.8781980909378717
0.9278090368442123
0.8781980909378717
0.9258171880038906
