f1
0.457275
0.930709
0.873183
0.914526
0.755412
0.921391
0.925693
0.942229
0.817517
0.457275
0.800076
0.705148
0.930419
0.75595
0.824123
0.929745
0.880442
0.927444
0.94835
0.93401
0.929799
0.895885
0.721206
0.855864
0.925826
0.836857
0.457275
0.883921
0.9300346954055606
0.8993424718701518
0.8195519232545154
0.8245867649210501
0.9249558767820062
0.9347455693555223
0.9569533416809571
