f1
0.775356
0.864559
0.84693
0.775356
0.457275
0.457275
0.457275
0.457275
0.457275
0.775356
0.80781
0.457275
0.457275
0.457275
0.457275
0.457275
0.775356
0.868466
0.775356
0.775356
0.457275
0.775356
0.891939
0.457275
0.457275
0.457275
0.775356
0.457275
0.457275
0.775356
0.775356
0.457275
0.840511
0.775356
0.775356
0.775356
0.457275
0.457275
0.457275
0.457275
0.457275
0.80781
0.457275
0.775356
0.775356
0.457275
0.457275
0.9158914811477535
0.9075714573512206
