f1
0.867207
0.833126
0.88778
0.903541
0.863094
0.8873
0.884922
0.879449
0.881367
0.887708
0.885576
0.900899
0.886055
0.873512
0.887818
0.875593
0.882398
0.890655
0.8345625988038909
0.8996514834655575
0.8870884786039501
0.8389161181703583
0.8505948293770337
