f1
0.828157
0.881417
0.828157
0.828157
0.828157
0.828157
0.828157
0.870137
0.887414
0.828157
0.886588
0.828157
0.828157
0.828157
0.828157
0.885192
0.828157
0.828157
0.829433
0.828157
0.828157
0.828157
0.857191
0.828157
0.828157
0.828157
0.828157
0.828157
0.870621
0.887333
0.828157
0.874034
0.828157
0.828157
0.886898
0.828157
0.828157
0.828157
0.828157
0.84359
0.879902
0.828157
0.828777
0.828157
0.8851
0.828157
0.828157
0.884554
0.828157
0.858869984976787
