f1
0.571534
0.622157
0.719797
0.333333
0.58341
0.60384
0.595769
0.588442
0.596911
0.576454
0.588865
0.596923
0.333333
0.600385
0.596538
0.333333
0.598076
0.562307
0.597308
0.585742
0.597692
0.560385
0.599229
0.732757
0.690248
0.56961
0.751716
0.716111
0.594193
0.695694
0.615379
0.596537
0.578362
0.333333
0.604218
0.714226
0.648357
0.567692
0.5930422473867596
0.5987283486305931
0.60999169213072
0.6542123033493357
0.5709755725419039
0.5535923089993777
