f1
0.333333
0.333333
0.333333
0.333333
0.333333
0.333333
0.333333
0.333333
0.333333
0.333333
0.333333
0.333333
0.333333
0.616089
0.333333
0.333333
0.618816
0.333333
0.333333
0.616089
0.333333
0.333333
0.333333
0.333333
0.333333
0.616089
0.333333
0.333333
0.333333
0.655481
0.638791
0.333333
0.616089
0.333333
0.333333
0.333333
0.333333
0.333333
0.333333
0.333333
0.779995
0.7692302230301137
0.7492270595718872
0.7524637760986141
0.7753366251607593
0.7772625846861592
0.7803702874699369
0.7626147360875766
