accuracy
0.8065227377124483
0.8065227377124483
0.8065227377124483
0.8065227377124483
0.8065227377124483
0.8065227377124483
0.8065227377124483
0.8107487367937529
0.8064308681672026
0.8065227377124483
0.8128617363344052
0.8065227377124483
0.8073495636196601
0.8065227377124483
0.8065227377124483
0.8065227377124483
0.8065227377124483
0.8065227377124483
0.8065227377124483
0.8065227377124483
0.8065227377124483
0.8059715204409739
0.8065227377124483
0.8065227377124483
0.8065227377124483
0.8061552595314653
0.5671107028020211
0.8065227377124483
0.7688562241616904
0.7673863114377584
0.8065227377124483
0.8065227377124483
0.8065227377124483
0.8065227377124483
0.8065227377124483
0.8065227377124483
0.8065227377124483
0.8065227377124483
0.8065227377124483
0.8065227377124483
0.8065227377124483
0.8065227377124483
0.8065227377124483
0.8065227377124483
0.8065227377124483
0.8065227377124483
0.8065227377124483
0.8065227377124483
0.8065227377124483
0.8065227377124483
