accuracy
0.687308
0.748077
0.700769
0.835
0.8503846153846153
0.7673076923076922
0.666923
0.730385
0.614615
0.835769
0.734231
0.616538
0.689615
0.849231
0.713462
0.626538
0.858846
0.605385
0.711538
0.604615
0.5
0.771923
0.616538
0.686154
0.615769
0.690385
0.832308
0.799615
0.847692
0.843077
0.5
0.802308
0.793462
0.5
0.725385
0.8607692307692308
0.8669230769230769
0.765
0.8576923076923078
0.8365384615384616
0.8461538461538461
0.8457692307692308
0.8388461538461539
0.8326923076923077
0.8634615384615384
0.5
0.8492307692307692
0.6111538461538462
0.8684615384615384
0.8692307692307693
