f1
0.940246
0.483775
0.887684
0.912041
0.483775
0.887684
0.887684
0.483775
0.887684
0.887684
0.887684
0.887684
0.887684
0.887684
0.887684
0.887684
0.887684
0.887684
0.483775
0.887684
0.887684
0.887684
0.887684
0.483775
0.887684
0.887684
0.483775
0.887684
0.887684
0.887684
0.887684
0.483775
0.887684
0.483775
0.887684
0.887684
0.897307
0.887684
0.483775
0.887684
0.629525
0.903099
0.887684
0.9313578824056244
0.9276887599753494
0.9349422476296798
0.933084177858032
