accuracy
0.8166666666666668
0.7953703703703704
0.8018518518518519
0.8425925925925926
0.8398148148148148
0.8009259259259259
0.8712962962962963
0.8416666666666667
0.774074074074074
0.8055555555555556
0.7611111111111112
0.8138888888888889
0.8444444444444444
0.7546296296296297
0.8527777777777777
0.8435185185185184
0.8842592592592592
0.7472222222222222
0.7898148148148149
0.7916666666666667
0.7518518518518519
0.8055555555555556
0.7481481481481481
0.775
0.8472222222222223
0.7972222222222223
0.8425925925925926
0.7824074074074074
0.8712962962962963
0.8166666666666668
0.7657407407407407
0.7231481481481481
0.7583333333333333
0.9037037037037037
0.1111111111111111
0.1111111111111111
0.1111111111111111
0.1111111111111111
0.8009259259259259
0.8231481481481481
0.8379629629629629
0.8212962962962963
0.8574074074074075
0.6935185185185184
0.8092592592592592
0.825925925925926
0.8768518518518519
0.8703703703703703
0.1111111111111111
0.1111111111111111
