f1
1.0
1.0
1.0
1.0
1.0
0.9995294313175758
1.0
1.0
1.0
1.0
1.0
1.0
0.9995294313175758
1.0
1.0
1.0
0.9995275961907915
1.0
1.0
1.0
0.9995294313175758
0.9990575391267473
1.0
1.0
1.0
1.0
1.0
0.9995294313175758
1.0
1.0
1.0
1.0
1.0
0.9981161798338207
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.88643996063434
1.0
0.9952069493922205
