accuracy
0.896707
0.884807
0.901484
0.908474
0.890712
0.901462
0.9004
0.898034
0.899737
0.901396
0.900688
0.907766
0.900975
0.895291
0.90144
0.896861
0.899715
0.903032
0.8830151954170445
0.8830151954170445
0.8830151954170445
0.8829046028621353
0.8830151954170445
0.8830151954170445
0.9071464908982327
0.8830151954170445
0.896971975846586
0.8830151954170445
0.8830151954170445
0.8830151954170445
0.8830151954170445
0.8830151954170445
0.8830151954170445
0.8830151954170445
0.8830151954170445
0.8830151954170445
0.885580942690938
0.8830151954170445
0.8830151954170445
0.8830151954170445
0.8843644245869368
0.8830151954170445
0.8830151954170445
0.8830151954170445
0.8830151954170445
0.8830151954170445
0.8830151954170445
0.8830151954170445
0.8830151954170445
0.8830151954170445
