accuracy
0.889983
0.906815
0.890027
0.9053770100196854
0.9049567583110306
0.9053327729977219
0.885714
0.890005
0.883015
0.883015
0.898277
0.897105
0.903784
0.883015
0.906881
0.900445
0.883015
0.883015
0.902922
0.883015
0.883015
0.88494
0.883015
0.883015
0.90666
0.903298
0.905687
0.906151
0.883015
0.903143
0.907146
0.883015
0.898941
0.883015
0.883015
0.883015
0.906041
0.89841
0.9050009953329942
0.9062175134369954
0.9070137798323417
0.9047134546902302
0.9064386985468138
0.9053991285306674
0.9062396319479773
0.8867532237729756
0.9070580168543054
0.8927473402490544
0.8918625998097808
0.8936763177102918
