accuracy
0.773486
0.873695
0.920668
0.97286
0.8162839248434238
0.9572025052192066
0.930062630480167
0.9551148225469729
0.9718162839248434
0.8089770354906054
0.9446764091858038
0.710856
0.742171
0.86952
0.699374
0.980167
0.889353
0.653445
0.940501
0.653445
0.697286
0.965553
0.653445
0.85595
0.741127
0.973904
0.845511
0.991649
0.990605
0.990605
0.853862
0.893528
0.942589
0.653445
0.957203
0.729645
0.9624217118997912
0.988517745302714
0.9686847599164926
0.9822546972860126
0.9592901878914405
0.9613778705636743
0.9874739039665971
0.9279749478079331
0.9853862212943632
0.8235908141962421
0.954070981210856
0.9509394572025052
0.9331941544885177
0.9906054279749478
