accuracy
0.653445
0.969729
0.787056
0.653445
0.729645
0.653445
0.745303
0.94572
0.765136
0.346555
0.653445
0.653445
0.983299
0.983299
0.84238
0.686848
0.346555
0.653445
0.653445
0.988518
0.346555
0.985386
0.679541
0.984342
0.704593
0.821503
0.983299
0.653445
0.77453
0.653445
0.653445
0.989562
0.346555
0.758873
0.686848
0.983299
0.988518
0.731733
0.755741
0.983299
0.754697
0.748434
0.653445
0.983299
0.729645
0.346555
0.6534446764091858
0.6534446764091858
0.6534446764091858
0.6534446764091858
