accuracy
0.859175
0.845424
0.845424
0.845424
0.845424
0.857752
0.856804
0.860123
0.859175
0.845424
0.845424
0.845424
0.857752
0.85633
0.860597
0.857752
0.859175
0.85064
0.860597
0.845424
0.845424
0.858227
0.855856
0.847795
0.845424
0.854908
0.845424
0.845424
0.845424
0.860123
0.861072
0.845424
0.845424
0.845424
0.848743
0.858227
0.855382
0.860597
0.858701
0.857752
0.845424
0.861546
0.851588
0.858227
0.856804
0.8553816974869606
0.8605974395448079
0.849691797060218
0.849691797060218
0.8553816974869606
