accuracy
0.994055
0.522215
0.522215
0.522215
0.522215
0.940864
0.522215
0.522215
0.904255
0.904255
0.522215
0.522215
0.522215
0.522215
0.522215
0.904255
0.522215
0.660513
0.660513
0.79975
0.947434
0.522215
0.660513
0.522215
0.940864
0.522215
0.904255
0.904255
0.681477
0.660513
0.522215
0.522215
0.522215
0.904255
0.940864
0.768773
0.904255
0.522215
0.522215
0.522215
0.522215
0.522215
0.522215
0.522215
0.522215
0.9884230287859824
0.6605131414267835
0.522215269086358
0.9884230287859824
0.983729662077597
