accuracy
0.962453
0.522215
0.522215
0.522215
0.522215
0.940864
0.522215
0.959011
0.93836
0.522215
0.933354
0.904255
0.949312
0.522215
0.93836
0.946496
0.522215
0.522215
0.967146
0.522215
0.95776
0.522215
0.93836
0.93836
0.522215
0.944931
0.522215
0.522215
0.522215
0.522215
0.522215
0.522215
0.938673
0.522215
0.522215
0.904255
0.522215
0.522215
0.904255
0.522215
0.522215
0.904255
0.904255
0.93836
0.9646433041301627
0.97090112640801
0.9646433041301627
0.9646433041301627
0.9646433041301627
0.97090112640801
