f1
0.761886
0.785802
0.844679
0.645736
0.853582
0.783275
0.843507
0.635159
0.845033
0.757652
0.896235
0.844972
0.85487
0.844906
0.845033
0.844983
0.845099
0.757369
0.770644
0.845685
0.750946
0.5881124590694526
0.866885
0.846003
0.854822
0.845614
0.846073
0.863985
0.846978
0.845144
0.853164
0.876017
0.63708
0.8441886296430644
0.6086396866423036
0.6337204504011233
0.8394145525366247
0.832778418083992
0.6323007539151143
0.840407619275733
0.7562781925670604
0.7647873108885342
0.8692438002563047
0.584066752537011
