f1
0.950334
0.943007
0.952653
0.947783
0.9416186581179135
0.9539403936637701
0.9496227205657227
0.9429705991842212
0.9465876168894195
0.9455343527131352
0.932342
0.932151
0.932342
0.94991
0.948822
0.942676
0.936957
0.539409
0.539409
0.539409
0.948849
0.933356
0.940328
0.945536
0.94157
0.946762
0.948476
0.932973
0.95066
0.945944
0.932161
0.940264
0.812897
0.94652
0.946109
0.932781
0.932087
0.938278
0.952015
0.933145
0.932087
0.932495
0.945157
0.944485
0.948257
0.945367
0.941534
0.934681
0.945562
0.9451041321371771
