f1
0.539409
0.539409
0.852039
0.539409
0.847159
0.539409
0.539409
0.539409
0.828796
0.539409
0.539409
0.795179
0.539409
0.539409
0.539409
0.539409
0.539409
0.539409
0.539409
0.851687
0.539409
0.539409
0.823122
0.539409
0.539409
0.539409
0.539409
0.539409
0.788302
0.539409
0.539409
0.539409
0.539409
0.811729
0.539409
0.539409
0.539409
0.570863
0.841157
0.539409
0.539409
0.539409
0.539409
0.851023
0.539409
0.539409
0.539409
0.539409
0.850749
0.539409
