f1
0.539409
0.849167
0.850799
0.953842
0.8509
0.850001
0.85084
0.932033
0.850064
0.850001
0.849941
0.850759
0.942181
0.850953
0.931783
0.850792
0.943584
0.932151
0.845951
0.850192
0.932087
0.945599
0.93957
0.851082
0.539409
0.850001
0.850543
0.932151
0.947818
0.539409
0.85092
0.85084
0.851136
0.850846
0.850703
0.850962
0.850786
0.539409
0.851082
0.850001
0.847096
0.851136
0.850001
0.912299
0.9122674766110541
