f1
0.932151
0.932151
0.932151
0.932151
0.932151
0.932151
0.539409
0.932151
0.932151
0.932151
0.932151
0.932151
0.932151
0.932151
0.932151
0.932151
0.932151
0.539409
0.932151
0.932151
0.932151
0.932151
0.932151
0.932151
0.932151
0.932151
0.932151
0.932151
0.932151
0.932151
0.932151
0.932151
0.932151
0.932151
0.539409
0.932151
0.932151
0.932151
0.932151
0.932151
0.932151
0.539409
0.9405225608232806
0.9324016431493307
0.9415883227328669
0.9416021208631074
0.9351512477213644
0.9419183111443761
