accuracy
0.937622
0.932623
0.9465333623125407
0.9350141273636166
0.938708976309498
0.935449
0.939361
0.914149
0.918713
0.605955
0.917627
0.821343
0.933275
0.943056
0.928494
0.937405
0.926538
0.941969
0.944143
0.90263
0.931102
0.923712
0.928494
0.931971
0.932623
0.936318
0.934579
0.92719
0.934797
0.932623
0.931971
0.947185
0.872419
0.937405
0.9393610084764181
0.9365355357530971
0.9482721147576614
0.9406650728102587
0.9528363399261031
0.9300152140838948
0.6059552271245381
0.6059552271245381
0.6059552271245381
0.6059552271245381
0.9428385133666595
0.9402303846989785
0.9330580308628559
0.9354488154748968
0.9356661595305369
0.9504455553140622
