f1
0.9521583547258531
0.966667369667498
0.9594766843741703
0.9426200507790664
0.9785799506256755
0.9762036310537409
0.966634338756388
0.974995825588678
0.980973458822832
0.9440623387908974
0.9438942263049928
0.8970910753324959
0.9618842066724229
0.9749740123725611
0.9595310638824881
0.9738082854585466
0.9594549308234246
0.9725702685594273
0.9499305677878974
0.9797366650416082
0.9166902598545329
0.9773703023277186
0.9427650656654184
0.9678559055741399
0.9380783653275723
0.9558861448023234
0.9438874347499876
0.9523248141569592
0.9430164788425791
0.9773626510112653
0.9510809663745358
0.9630374683153851
0.9880416072761293
0.975017292774285
0.9618361796960744
0.9558915505392777
0.9797386274402246
0.988049887373493
0.9511412859328157
0.9618550807072136
0.9463565362743358
0.9416547225280861
0.9240413063360918
0.9892964981226842
0.9583045619178624
0.9809760960933347
0.9785651003022946
0.9904803193134463
