f1
0.391726
0.391726
0.391726
0.391726
0.391726
0.391726
0.391726
0.391726
0.391726
0.391726
0.391726
0.642596
0.391726
0.391726
0.391726
0.391726
0.391726
0.391726
0.391726
0.391726
0.391726
0.391726
0.512183
0.391726
0.391726
0.67429
0.391726
0.391726
0.391726
0.391726
0.391726
0.391726
0.391726
0.391726
0.391726
0.391726
0.391726
0.391726
0.391726
0.391726
0.391726
0.391726
0.391726
0.391726
0.391726
0.567773
0.391726
0.391726
0.8305225619485558
0.8123868727324421
