accuracy
0.1
0.1075
0.1
0.1
0.8645
0.1
0.1
0.1
0.898
0.1
0.1
0.1
0.1
0.7645000000000001
0.1
0.1
0.1
0.8465
0.9079999999999999
0.8755
0.1
0.1
0.1
0.1
0.8065000000000001
0.825
0.1
0.1
0.778
0.1
0.9205
0.1
0.1
0.1
0.1
0.1
0.099
0.10300000000000001
0.1
0.106
0.1045
0.1
0.1
0.1
0.1
0.1
0.1
0.1
0.1035
0.9605
