accuracy
0.7665
0.7340000000000001
0.713
0.748
0.768
0.75
0.7315
0.7225
0.727
0.7375
0.7354999999999999
0.7440000000000001
0.718
0.736
0.7565000000000001
0.7445
0.769
0.7195
0.716
0.7445
0.727
0.747
0.7440000000000001
0.685
0.7465
0.7334999999999999
0.6890000000000001
0.7465
0.7475
0.736
0.731
0.7495
0.7484999999999999
0.735
0.7545000000000001
0.762
0.7275
0.747
0.7125
0.7175
0.1
0.1
0.1
0.1
0.718
0.764
0.7559999999999999
0.738
0.757
0.759
