accuracy
0.636
0.62
0.614
0.614
0.62
0.634
0.61
0.5479999999999999
0.596
0.56
0.614
0.606
0.624
0.578
0.568
0.606
0.63
0.608
0.5720000000000001
0.556
0.616
0.5820000000000001
0.628
0.63
0.612
0.602
0.628
0.628
0.588
0.61
0.58
0.596
0.606
0.5479999999999999
0.602
0.5720000000000001
0.61
0.622
0.606
0.61
0.62
0.612
0.606
0.626
0.636
0.644
0.608
0.58
0.5720000000000001
0.602
