f1
0.846005
0.831605
0.840608
0.844669
0.848381
0.831358
0.839763
0.839578
0.841408
0.843795
0.826325
0.84077
0.842674
0.841416
0.845581
0.843281
0.8299576307128206
0.8303945040264255
0.8395744659827791
0.8259891664686703
0.8365776322729409
0.828148
0.837002
0.77461
0.83191
0.813882
0.823111
0.834754
0.77461
0.77461
0.827085
0.844126
0.77461
0.820918
0.792183
0.844481
0.806471
0.77461
0.774375
0.818827
0.77461
0.83884
0.8248517192836122
0.8235640117948779
0.8205880526861751
0.8197163791613097
0.8248517192836122
0.8256649760111267
0.8431710509945871
