f1
0.826579
0.811319
0.77461
0.836207
0.819266
0.830846
0.82218
0.828443
0.826124
0.824373
0.815354
0.820197
0.774139
0.821088
0.775278
0.823918
0.802771
0.817845
0.847496
0.828708
0.77461
0.81609
0.829335
0.77461
0.81016
0.828334
0.818246
0.823458
0.77461
0.77461
0.826677
0.820454
0.818233
0.828891
0.77461
0.810593
0.811785
0.828443
0.77461
0.824259
0.821016
0.827735
0.823195
0.819423
0.825073
0.8068506906982406
