f1
0.9784985953482623
0.9784985953482623
0.9795164608503338
0.9784985953482623
0.9619953395556523
0.9424857656271312
0.9784985953482623
0.9784985953482623
0.9784985953482623
0.9784985953482623
0.9784985953482623
0.9784985953482623
0.9784985953482623
0.9784985953482623
0.9784985953482623
0.9784985953482623
0.9784985953482623
0.9784985953482623
0.9784985953482623
0.9784985953482623
0.9805031817150005
0.9799883614782187
0.9784985953482623
0.9784985953482623
0.9809932963950384
0.9784985953482623
0.9784985953482623
0.9424857656271312
0.9784985953482623
0.9735185923350902
0.9784985953482623
0.9784985953482623
0.9805031817150005
0.9784985953482623
0.9784985953482623
0.9760175950382252
0.9784985953482623
0.9784985953482623
0.9784985953482623
0.9784985953482623
0.9735185923350902
0.9784985953482623
0.9784985953482623
0.9795164608503338
0.9784985953482623
0.9784985953482623
0.9784985953482623
0.9784985953482623
0.9795205197582815
0.9809958846675946
